"feature","mz","rt","into","file_name","M_area","BMIS","BMISed_area"
"FT036",116.933371856956,176.765823364258,3918163.34619737,"190715_Smp_FK180310S62C1-25m_C.mzML",9788817.65048325,"Thymine, 2H4",10099001.1002629
"FT036",116.93340336885,171.607452392578,3767568.10449696,"190715_Smp_FK180310S62C1-DCM_A.mzML",44047617.8030739,"Thymine, 2H4",42435159.9779724
"FT036",116.933381960844,185.974807739258,2278993.9311533,"190715_Smp_FK180310S62C1-DCM_B.mzML",6188861.34175563,"Thymine, 2H4",4168870.08679442
"FT036",116.933377691142,176.189025878906,5145404.03837008,"190715_Smp_FK180310S62C1-DCM_C.mzML",9462955.45288289,"Thymine, 2H4",7832403.6409755
"FT036",116.933379724462,178.968566894531,4716840.92274189,"190715_Smp_FK180310S64C1-25m_A.mzML",8575604.27595627,"Thymine, 2H4",6690281.55667743
"FT036",116.933384197899,177.966293334961,5476054.29549217,"190715_Smp_FK180310S64C1-25m_B.mzML",8363186.27847326,"Thymine, 2H4",11891125.4017978
"FT036",116.933384462163,180.801452636719,4352042.31911659,"190715_Smp_FK180310S64C1-25m_C.mzML",8236552.97963631,"Thymine, 2H4",8772516.56372621
"FT036",116.933383495975,188.066787719727,2938812.23202348,"190715_Smp_FK180310S64C1-DCM_A.mzML",6976042.62353718,"Thymine, 2H4",8093478.30849146
"FT036",116.933396427751,181.723526000977,3185984.72018122,"190715_Smp_FK180310S64C1-DCM_B.mzML",8386085.37066221,"Thymine, 2H4",7218325.28663999
"FT036",116.933387061085,182.624954223633,6211302.0940362,"190715_Smp_FK180310S64C1-DCM_C.mzML",11132808.2365389,"Thymine, 2H4",8922119.90981523
"FT036",116.933386687592,179.883163452148,1804283.14648938,"190715_Smp_FK180310S77C1-25m_A.mzML",8977202.73927104,"Thymine, 2H4",7714868.86555881
"FT036",116.933392403653,167.183654785156,3267924.27687772,"190715_Smp_FK180310S77C1-25m_B.mzML",7108947.35390985,"Thymine, 2H4",9295674.09128371
"FT036",116.933381478093,178.980850219727,3050228.69131207,"190715_Smp_FK180310S77C1-25m_C.mzML",7904358.78007793,"Thymine, 2H4",9336610.34509277
"FT036",116.933389782638,174.095520019531,4683643.5112803,"190715_Smp_FK180310S77C1-DCM_A.mzML",8564834.74208295,"Thymine, 2H4",7937465.41411818
"FT036",116.93338394633,172.621734619141,4696857.50669123,"190715_Smp_FK180310S77C1-DCM_B.mzML",8219470.43461645,"Thymine, 2H4",9357038.21452446
"FT036",116.933376105317,185.394134521484,4547795.79390836,"190715_Smp_FK180310S77C1-DCM_C.mzML",9783133.10646451,"Thymine, 2H4",7346747.56452839
"FT036",116.933382042013,178.896362304688,2672716.61559558,"190715_Smp_FK180310S80C1-25m_A.mzML",7345589.81789434,"Thymine, 2H4",6970796.79682635
"FT036",116.933374075309,173.505905151367,3578458.3381271,"190715_Smp_FK180310S80C1-25m_B.mzML",9742353.93693841,"Thymine, 2H4",8939899.16729712
"FT036",116.933373485318,179.880126953125,4392632.83156037,"190715_Smp_FK180310S80C1-25m_C.mzML",7430583.78731871,"Thymine, 2H4",6748226.99592264
"FT036",116.933392489509,183.552261352539,3988677.94432688,"190715_Smp_FK180310S80C1-DCM_A.mzML",7832963.48481143,"Thymine, 2H4",7804982.18872851
"FT036",116.933376122303,173.413009643555,6089064.17387867,"190715_Smp_FK180310S80C1-DCM_B.mzML",10148027.6814741,"Thymine, 2H4",8141619.56774931
"FT036",116.933391933577,177.128967285156,7052070.67239118,"190715_Smp_FK180310S80C1-DCM_C.mzML",10406279.1745729,"Thymine, 2H4",10331369.6424671
"FT036",116.933397795492,189.201812744141,4221917.6116786,"190715_Std_4uMStdsMix1InH2O_1.mzML",9517659.81819022,"Thymine, 2H4",NA
"FT036",116.933368932826,187.796829223633,29688761.408162,"190715_Std_4uMStdsMix1InH2O_2.mzML",28746394.0632319,"Thymine, 2H4",NA
"FT036",116.933384331758,180.180679321289,101518869.098197,"190715_Std_4uMStdsMix1InMatrix_1.mzML",95097189.145153,"Thymine, 2H4",142254458.256652
"FT036",116.933352785655,181.287521362305,84396645.6967957,"190715_Std_4uMStdsMix1InMatrix_2.mzML",80626365.5117111,"Thymine, 2H4",134291565.28351
"FT036",116.933387290336,179.775421142578,3423739.09214783,"190715_Std_4uMStdsMix2InH2O_1.mzML",6718581.35384595,"Thymine, 2H4",NA
"FT036",116.933387707315,184.384216308594,8291096.01047707,"190715_Std_4uMStdsMix2InH2O_2.mzML",14904039.570349,"Thymine, 2H4",NA
"FT036",116.933425814791,180.743087768555,139947973.385842,"190715_Std_4uMStdsMix2InMatrix_1.mzML",139881326.432226,"Thymine, 2H4",189526095.925882
"FT036",116.933335367019,181.761611938477,151230933.301042,"190715_Std_4uMStdsMix2InMatrix_2.mzML",151271600.028246,"Thymine, 2H4",245215332.670393
"FT036",116.93345879088,180.693984985352,123696294.372932,"190715_Std_H2OinMatrix_1.mzML",114504980.2554,"Thymine, 2H4",150648734.219762
"FT036",116.933378035027,185.409317016602,130652671.083907,"190715_Std_H2OinMatrix_2.mzML",120041703.612215,"Thymine, 2H4",163656646.245111
"FT037",116.933375611748,163.13362121582,20563279.4817862,"170706_Blk_Blk0p2_1.mzML",18668230.6128805,"Isethionic acid, 13C2",21344883.4703496
"FT037",116.933432198832,165.571350097656,11866828.888046,"170706_Blk_Blk0p2_2.mzML",10461358.1959997,"Isethionic acid, 13C2",3297809.37603727
"FT037",116.933394361399,170.943618774414,2340934.40898901,"190715_Blk_KM1906U14-Blk_C.mzML",5972813.45084321,"Isethionic acid, 13C2",2413608.09419444
"FT037",116.933395054138,185.3896484375,4832697.18129822,"190715_Poo_TruePooFK180310_Full1.mzML",13545810.3850598,"Isethionic acid, 13C2",13765532.6943764
"FT037",116.933392367982,182.623212,3771662.6909925,"190715_Poo_TruePooFK180310_Full2.mzML",10021079.4006075,"Isethionic acid, 13C2",22373228.6500197
"FT037",116.933391095609,175.298217773438,1154857.04579998,"190715_Poo_TruePooFK180310_Full3.mzML",11895326.5412862,"Isethionic acid, 13C2",20004990.3533359
"FT037",116.933390109195,179.751251220703,5398620.69577966,"190715_Poo_TruePooFK180310_Half1.mzML",17731769.7058153,"Isethionic acid, 13C2",5356046.47558205
"FT037",116.933399286288,183.385131835938,4317265.11775648,"190715_Poo_TruePooFK180310_Half2.mzML",11126316.5849299,"Isethionic acid, 13C2",NA
"FT037",116.933404247524,181.711242675781,3874356.84223853,"190715_Poo_TruePooFK180310_Half3.mzML",12192302.5567956,"Isethionic acid, 13C2",15529887.67982
"FT037",116.933394505583,150.360900878906,4911952.09099017,"190715_Smp_FK180310S62C1-25m_A.mzML",8884822.39624727,"Isethionic acid, 13C2",12086909.536181
"FT037",116.933402039799,182.618759155273,4605988.51737244,"190715_Smp_FK180310S62C1-25m_B.mzML",9351674.02304757,"Isethionic acid, 13C2",7246922.02555574
"FT037",116.933390526224,176.765823364258,3129698.34820151,"190715_Smp_FK180310S62C1-25m_C.mzML",10907044.8122824,"Isethionic acid, 13C2",20480223.9181311
"FT037",116.933413196829,174.359664916992,5335454.27101601,"190715_Smp_FK180310S62C1-DCM_A.mzML",36891293.0013313,"Isethionic acid, 13C2",44441640.7252865
"FT037",116.933396742935,159.384826660156,3340106.4177438,"190715_Smp_FK180310S62C1-DCM_B.mzML",8611116.92171669,"Isethionic acid, 13C2",6729518.3353702
"FT037",116.933392790154,158.047698974609,3869740.03248852,"190715_Smp_FK180310S62C1-DCM_C.mzML",10701903.9714205,"Isethionic acid, 13C2",12404813.7017477
"FT037",116.933392567812,178.968566894531,5313769.96102065,"190715_Smp_FK180310S64C1-25m_A.mzML",10617704.6854084,"Isethionic acid, 13C2",9233008.62606301
"FT037",116.933400508142,177.966293334961,3838265.14198024,"190715_Smp_FK180310S64C1-25m_B.mzML",9617895.64176202,"Isethionic acid, 13C2",21692724.7751016
"FT037",116.933392114768,180.801452636719,3843312.59877433,"190715_Smp_FK180310S64C1-25m_C.mzML",9531404.42065322,"Isethionic acid, 13C2",17753810.180084
"FT037",116.933395922609,172.519470214844,3478727.23543882,"190715_Smp_FK180310S64C1-DCM_A.mzML",8678784.48025429,"Isethionic acid, 13C2",16420756.573313
"FT037",116.933406993966,176.261276245117,5443040.32838773,"190715_Smp_FK180310S64C1-DCM_B.mzML",10230296.8922395,"Isethionic acid, 13C2",7340148.92630251
"FT037",116.933396058201,182.624954223633,5076427.68678827,"190715_Smp_FK180310S64C1-DCM_C.mzML",11185154.5032933,"Isethionic acid, 13C2",13423277.7399485
"FT037",116.933402971797,179.883163452148,2175376.49009888,"190715_Smp_FK180310S77C1-25m_A.mzML",11241573.2710073,"Isethionic acid, 13C2",11593660.3537759
"FT037",116.933400259481,167.183654785156,4067047.54935843,"190715_Smp_FK180310S77C1-25m_B.mzML",9090388.34012771,"Isethionic acid, 13C2",20292054.9581674
"FT037",116.93339719594,176.215682983398,3187446.0007811,"190715_Smp_FK180310S77C1-25m_C.mzML",9646772.21164441,"Isethionic acid, 13C2",22491056.5164162
"FT037",116.933403469838,158.483123779297,4367761.13286282,"190715_Smp_FK180310S77C1-DCM_A.mzML",9750325.2588172,"Isethionic acid, 13C2",13375741.1565484
"FT037",116.933394484657,176.3974609375,4799946.25138764,"190715_Smp_FK180310S77C1-DCM_B.mzML",9594538.37633681,"Isethionic acid, 13C2",25209071.1617299
"FT037",116.933392974707,178.036224365234,3021433.51960597,"190715_Smp_FK180310S77C1-DCM_C.mzML",11794881.4694624,"Isethionic acid, 13C2",12169855.4562053
"FT037",116.933395760116,178.896362304688,1727805.16629835,"190715_Smp_FK180310S80C1-25m_A.mzML",10221968.9806724,"Isethionic acid, 13C2",14531683.0178083
"FT037",116.933390068872,173.505905151367,2161748.79090947,"190715_Smp_FK180310S80C1-25m_B.mzML",11073549.1586747,"Isethionic acid, 13C2",12796292.3778488
"FT037",116.933399065768,178.964599609375,3427329.51455867,"190715_Smp_FK180310S80C1-25m_C.mzML",8444734.53768468,"Isethionic acid, 13C2",8972806.58370393
"FT037",116.933402856689,162.403198242188,6153309.95883932,"190715_Smp_FK180310S80C1-DCM_A.mzML",10163365.7551597,"Isethionic acid, 13C2",13673620.6467513
"FT037",116.933397124203,173.413009643555,6411952.02812711,"190715_Smp_FK180310S80C1-DCM_B.mzML",12674505.1479855,"Isethionic acid, 13C2",11548649.3285382
"FT037",116.933404087209,177.128967285156,6211404.59014944,"190715_Smp_FK180310S80C1-DCM_C.mzML",10523267.2010703,"Isethionic acid, 13C2",14152622.4500326
"FT037",116.933410131484,189.201812744141,3420587.75738652,"190715_Std_4uMStdsMix1InH2O_1.mzML",8502661.1128161,"Isethionic acid, 13C2",NA
"FT037",116.933392283813,186.903289794922,6623944.08401635,"190715_Std_4uMStdsMix1InH2O_2.mzML",22891776.0746603,"Isethionic acid, 13C2",NA
"FT037",116.933390126264,176.78791809082,55876778.0897751,"190715_Std_4uMStdsMix1InMatrix_1.mzML",73487497.4458742,"Isethionic acid, 13C2",66895512.5055978
"FT037",116.933389718533,187.476028442383,8886207.23140419,"190715_Std_4uMStdsMix1InMatrix_2.mzML",61247144.0308094,"Isethionic acid, 13C2",63199892.4157434
"FT037",116.933401162415,162.480163574219,3566922.04592064,"190715_Std_4uMStdsMix2InH2O_1.mzML",7752525.56219244,"Isethionic acid, 13C2",NA
"FT037",116.933399075899,184.384216308594,5202471.18058701,"190715_Std_4uMStdsMix2InH2O_2.mzML",14360818.8494956,"Isethionic acid, 13C2",NA
"FT037",116.933412107674,179.728698730469,62692809.9031256,"190715_Std_4uMStdsMix2InMatrix_1.mzML",100268986.038187,"Isethionic acid, 13C2",106023490.93376
"FT037",116.933384930865,183.67204284668,9865784.81495677,"190715_Std_4uMStdsMix2InMatrix_2.mzML",90333447.8305359,"Isethionic acid, 13C2",120310643.076473
"FT037",116.933421758404,178.187530517578,9499413.23885291,"190715_Std_H2OinMatrix_1.mzML",71371365.9151878,"Isethionic acid, 13C2",51711108.4167992
"FT037",116.933386870022,182.87077331543,42671007.0185959,"190715_Std_H2OinMatrix_2.mzML",67862159.5359287,"Isethionic acid, 13C2",87439883.2851495
"FT038",117.018173217773,693.934875488281,119222.383698254,"170706_Blk_Blk0p2_1.mzML",936659.80407083,"None",936659.80407083
"FT038",117.018258374514,696.381652832031,603484.008784938,"170706_Blk_Blk0p2_2.mzML",1971096.68172336,"None",1971096.68172336
"FT038",117.018221635197,693.773254394531,8134920.74475271,"190715_Blk_KM1906U14-Blk_C.mzML",7217065.6436305,"None",7217065.6436305
"FT038",117.018199870814,694.149169921875,20308428.0019449,"190715_Poo_TruePooFK180310_Full1.mzML",20113503.9293003,"None",20113503.9293003
"FT038",117.018239451621,701.09952,19505146.3326187,"190715_Poo_TruePooFK180310_Full2.mzML",20645372.2507439,"None",20645372.2507439
"FT038",117.018308989078,694.743530273438,22495419.0546661,"190715_Poo_TruePooFK180310_Full3.mzML",21479313.326438,"None",21479313.326438
"FT038",117.018194307431,696.910522460938,10442577.6613881,"190715_Poo_TruePooFK180310_Half1.mzML",9827954.83065605,"None",9827954.83065605
"FT038",117.018226851112,695.048828125,15223094.4070169,"190715_Poo_TruePooFK180310_Half2.mzML",16405090.2561913,"None",16405090.2561913
"FT038",117.018252497901,690.659057617188,4426459.68376337,"190715_Poo_TruePooFK180310_Half3.mzML",19228226.5412903,"None",19228226.5412903
"FT038",117.018251081087,689.62255859375,13615621.1203439,"190715_Smp_FK180310S62C1-25m_A.mzML",18334980.8904724,"None",18334980.8904724
"FT038",117.018233305404,691.864624023438,23659769.6571922,"190715_Smp_FK180310S62C1-25m_B.mzML",25559368.8855553,"None",25559368.8855553
"FT038",117.018188685057,691.890441894531,26129870.7554243,"190715_Smp_FK180310S62C1-25m_C.mzML",24786844.4669323,"None",24786844.4669323
"FT038",117.018257703621,692.162231445312,11675372.3704343,"190715_Smp_FK180310S62C1-DCM_A.mzML",19705580.8034325,"None",19705580.8034325
"FT038",117.018232957102,697.630310058594,29096133.6517979,"190715_Smp_FK180310S62C1-DCM_B.mzML",30110316.7263832,"None",30110316.7263832
"FT038",117.018260642097,691.942138671875,29201964.6963364,"190715_Smp_FK180310S62C1-DCM_C.mzML",28527350.3190975,"None",28527350.3190975
"FT038",117.018248219106,693.046020507812,27025194.2032057,"190715_Smp_FK180310S64C1-25m_A.mzML",27223862.1910286,"None",27223862.1910286
"FT038",117.018228323825,693.987060546875,19016440.5316795,"190715_Smp_FK180310S64C1-25m_B.mzML",22192768.7877254,"None",22192768.7877254
"FT038",117.01822505879,695.634033203125,22720734.5378541,"190715_Smp_FK180310S64C1-25m_C.mzML",22415946.7993851,"None",22415946.7993851
"FT038",117.018257906426,693.844360351562,19544569.2610812,"190715_Smp_FK180310S64C1-DCM_A.mzML",19172157.6755657,"None",19172157.6755657
"FT038",117.018270148629,694.446166992188,26422257.4224739,"190715_Smp_FK180310S64C1-DCM_B.mzML",26077271.9818554,"None",26077271.9818554
"FT038",117.018258403983,690.310119628906,18511410.6033995,"190715_Smp_FK180310S64C1-DCM_C.mzML",23586744.0186615,"None",23586744.0186615
"FT038",117.01820219907,694.084594726562,23666596.7647777,"190715_Smp_FK180310S77C1-25m_A.mzML",23837783.9006081,"None",23837783.9006081
"FT038",117.018222274666,696.902648925781,20522188.2877852,"190715_Smp_FK180310S77C1-25m_B.mzML",20522001.4387302,"None",20522001.4387302
"FT038",117.018227821329,694.726196289062,21736384.5565036,"190715_Smp_FK180310S77C1-25m_C.mzML",21263214.7158756,"None",21263214.7158756
"FT038",117.018222456238,691.280212402344,19626722.0727316,"190715_Smp_FK180310S77C1-DCM_A.mzML",21031952.9230766,"None",21031952.9230766
"FT038",117.01824505599,693.962158203125,23054033.7047386,"190715_Smp_FK180310S77C1-DCM_B.mzML",21975143.569582,"None",21975143.569582
"FT038",117.018211452137,690.108337402344,20858114.9916916,"190715_Smp_FK180310S77C1-DCM_C.mzML",24225685.4917946,"None",24225685.4917946
"FT038",117.018199905567,693.915649414062,27105897.8573182,"190715_Smp_FK180310S80C1-25m_A.mzML",26773626.8082733,"None",26773626.8082733
"FT038",117.018228340728,692.01953125,20680481.4734087,"190715_Smp_FK180310S80C1-25m_B.mzML",20259794.5919695,"None",20259794.5919695
"FT038",117.018249672012,693.721496582031,18852695.8346144,"190715_Smp_FK180310S80C1-25m_C.mzML",18558379.9521465,"None",18558379.9521465
"FT038",117.018219433644,694.21875,19385201.0037897,"190715_Smp_FK180310S80C1-DCM_A.mzML",19629559.4073687,"None",19629559.4073687
"FT038",117.018247680972,693.769409179688,29234060.7051898,"190715_Smp_FK180310S80C1-DCM_B.mzML",28812751.2139053,"None",28812751.2139053
"FT038",117.018235066022,693.906005859375,18603196.4167629,"190715_Smp_FK180310S80C1-DCM_C.mzML",17793376.1525373,"None",17793376.1525373
"FT038",117.018232745628,716.876831054688,18597512.3876299,"190715_Std_4uMStdsMix1InH2O_1.mzML",20222185.2591724,"None",NA
"FT038",117.018226713134,714.287841796875,3877964.08783306,"190715_Std_4uMStdsMix1InH2O_2.mzML",10143768.8421259,"None",NA
"FT038",117.018238059199,690.199584960938,40775923.2273531,"190715_Std_4uMStdsMix1InMatrix_1.mzML",31768978.6344051,"None",31768978.6344051
"FT038",117.018192408088,697.455993652344,38958123.0811331,"190715_Std_4uMStdsMix1InMatrix_2.mzML",28442116.4223919,"None",28442116.4223919
"FT038",117.01825821689,713.547546386719,542946791.084379,"190715_Std_4uMStdsMix2InH2O_1.mzML",555629316.653351,"None",NA
"FT038",117.018183295486,717.225952148438,54640600.3649368,"190715_Std_4uMStdsMix2InH2O_2.mzML",91446937.1859894,"None",NA
"FT038",117.018246059327,694.076599121094,781915574.185506,"190715_Std_4uMStdsMix2InMatrix_1.mzML",614081965.003845,"None",614081965.003845
"FT038",117.018172666359,698.72314453125,737183599.730046,"190715_Std_4uMStdsMix2InMatrix_2.mzML",523694450.409973,"None",523694450.409973
"FT038",117.018235449494,699.419311523438,8376901.97703552,"190715_Std_H2OinMatrix_1.mzML",14212817.3114347,"None",14212817.3114347
"FT038",117.018211020728,698.447021484375,4724178.04371643,"190715_Std_H2OinMatrix_2.mzML",12193620.7240591,"None",12193620.7240591
"FT039",121.028406247382,627.14453125,1085826.21726366,"170706_Blk_Blk0p2_1.mzML",4044222.42651916,"Thymine, 2H4",NA
"FT039",121.028485684328,644.695373535156,336064.566584905,"170706_Blk_Blk0p2_2.mzML",5448628.46841908,"Thymine, 2H4",NA
"FT039",121.028425096001,640.794616699219,4160786.2820298,"190715_Blk_KM1906U14-Blk_C.mzML",4566195.40012956,"Thymine, 2H4",4313453.09468162
"FT039",121.028417569057,631.994079589844,4888930.87604386,"190715_Poo_TruePooFK180310_Full1.mzML",5809595.49767041,"Thymine, 2H4",5320152.93268657
"FT039",121.028440048939,625.70352,4971653.34127378,"190715_Poo_TruePooFK180310_Full2.mzML",5573864.49714231,"Thymine, 2H4",6936030.94511724
"FT039",121.028469127257,624.893615722656,2800398.15545477,"190715_Poo_TruePooFK180310_Full3.mzML",6813460.59767914,"Thymine, 2H4",6469583.34944992
"FT039",121.028419949167,627.450927734375,2991370.85861848,"190715_Poo_TruePooFK180310_Half1.mzML",4736202.58001447,"Thymine, 2H4",3819814.27072756
"FT039",121.028435542827,626.667419433594,3536835.46634558,"190715_Poo_TruePooFK180310_Half2.mzML",4548838.04400444,"Thymine, 2H4",5625540.36106708
"FT039",121.028461068869,648.24853515625,2668150.28191609,"190715_Poo_TruePooFK180310_Half3.mzML",6254540.96939468,"Thymine, 2H4",5759996.13258068
"FT039",121.028437356905,628.585632324219,3280826.7379564,"190715_Smp_FK180310S62C1-25m_A.mzML",4386490.65758538,"Thymine, 2H4",4317150.47862599
"FT039",121.028431963517,641.103454589844,5688749.84348788,"190715_Smp_FK180310S62C1-25m_B.mzML",6626447.98199368,"Thymine, 2H4",5245335.87636739
"FT039",121.028424917319,627.892822265625,4710824.43705229,"190715_Smp_FK180310S62C1-25m_C.mzML",5688821.2898109,"Thymine, 2H4",5869085.98324567
"FT039",121.028456408132,640.255737304688,5549237.60148117,"190715_Smp_FK180310S62C1-DCM_A.mzML",6715348.08455467,"Thymine, 2H4",6469518.31878548
"FT039",121.028427674751,645.957153320312,7428005.58006995,"190715_Smp_FK180310S62C1-DCM_B.mzML",9023026.37160063,"Thymine, 2H4",6077987.96187803
"FT039",121.028436052985,635.711547851562,5750024.5131887,"190715_Smp_FK180310S62C1-DCM_C.mzML",7051767.47262239,"Thymine, 2H4",5836684.90281794
"FT039",121.028422164829,655.926330566406,4689135.26487255,"190715_Smp_FK180310S64C1-25m_A.mzML",7144529.06894541,"Thymine, 2H4",5573824.24876189
