"feature","mz","rt","into","file_name","M_area","BMIS","BMISed_area"
"FT034",85.0289665947278,222.0146484375,731550.068920199,"190715_Std_H2OinMatrix_2.mzML",1269129.2725212,"None",1269129.2725212
"FT035",85.0289768117851,734.425903320312,127780.57685596,"190715_Blk_KM1906U14-Blk_C.mzML",369500.581676722,"None",369500.581676722
"FT035",85.0289792517242,736.595153808594,225525.728142278,"190715_Poo_TruePooFK180310_Full1.mzML",678137.628597915,"None",678137.628597915
"FT035",85.0289860992976,737.02536,122292.721401384,"190715_Poo_TruePooFK180310_Full2.mzML",530957.942699611,"None",530957.942699611
"FT035",85.0289933113027,741.515380859375,67668.2947332144,"190715_Poo_TruePooFK180310_Full3.mzML",596974.117838621,"None",596974.117838621
"FT035",85.0289666446394,724.122619628906,30352.2646758008,"190715_Poo_TruePooFK180310_Half1.mzML",308078.346284539,"None",308078.346284539
"FT035",85.0289737071837,715.669616699219,248305.54436691,"190715_Poo_TruePooFK180310_Half2.mzML",488011.515009105,"None",488011.515009105
"FT035",85.0289746130143,724.644287109375,55989.2601833297,"190715_Poo_TruePooFK180310_Half3.mzML",526287.810702264,"None",526287.810702264
"FT035",85.0289794790227,726.589050292969,133615.068791729,"190715_Smp_FK180310S62C1-25m_A.mzML",504152.845311075,"None",504152.845311075
"FT035",85.0289694363094,736.653564453125,77688.8804848687,"190715_Smp_FK180310S62C1-25m_B.mzML",614967.644734472,"None",614967.644734472
"FT035",85.0289790091765,740.975830078125,196930.039501291,"190715_Smp_FK180310S62C1-25m_C.mzML",544907.148064286,"None",544907.148064286
"FT035",85.028996197015,721.566650390625,42524.3673952878,"190715_Smp_FK180310S62C1-DCM_A.mzML",537932.115210265,"None",537932.115210265
"FT035",85.0289747742497,738.650207519531,333414.072646811,"190715_Smp_FK180310S62C1-DCM_B.mzML",702923.743552327,"None",702923.743552327
"FT035",85.0289618267527,722.528137207031,306621.728778002,"190715_Smp_FK180310S62C1-DCM_C.mzML",504091.51505515,"None",504091.51505515
"FT035",85.0289703566672,740.414672851562,475443.155732404,"190715_Smp_FK180310S64C1-25m_A.mzML",648007.169934392,"None",648007.169934392
"FT035",85.0289847497511,725.370056152344,347877.783401567,"190715_Smp_FK180310S64C1-25m_B.mzML",615698.312160552,"None",615698.312160552
"FT035",85.0289934184855,741.534729003906,85983.2412359536,"190715_Smp_FK180310S64C1-25m_C.mzML",606644.672419757,"None",606644.672419757
"FT035",85.0289916992188,740.699279785156,17435.4273444533,"190715_Smp_FK180310S64C1-DCM_A.mzML",607337.530318022,"None",607337.530318022
"FT035",85.0289760137153,727.986694335938,191429.123233974,"190715_Smp_FK180310S64C1-DCM_B.mzML",614879.544530869,"None",614879.544530869
"FT035",85.028975232694,721.70751953125,454076.891263583,"190715_Smp_FK180310S64C1-DCM_C.mzML",531534.60399425,"None",531534.60399425
"FT035",85.0289735859898,721.554260253906,342998.601555905,"190715_Smp_FK180310S77C1-25m_A.mzML",503941.079089195,"None",503941.079089195
"FT035",85.028971366522,736.117370605469,314221.855420917,"190715_Smp_FK180310S77C1-25m_B.mzML",544463.547081888,"None",544463.547081888
"FT035",85.0289843128818,716.978454589844,234833.369902098,"190715_Smp_FK180310S77C1-25m_C.mzML",553820.170218825,"None",553820.170218825
"FT035",85.0289780523314,742.546325683594,241939.06661633,"190715_Smp_FK180310S77C1-DCM_A.mzML",535762.956100702,"None",535762.956100702
"FT035",85.0289874091018,736.913513183594,167072.530417714,"190715_Smp_FK180310S77C1-DCM_B.mzML",551270.93194893,"None",551270.93194893
"FT035",85.0289716768376,740.500671386719,305393.47909849,"190715_Smp_FK180310S77C1-DCM_C.mzML",517334.297097862,"None",517334.297097862
"FT035",85.0289823006669,736.798706054688,319709.075163072,"190715_Smp_FK180310S80C1-25m_A.mzML",620796.98866567,"None",620796.98866567
"FT035",85.0289909930394,717.037231445312,131985.161036749,"190715_Smp_FK180310S80C1-25m_B.mzML",542001.542679399,"None",542001.542679399
"FT035",85.0289884947951,728.145629882812,76447.107534638,"190715_Smp_FK180310S80C1-25m_C.mzML",585669.386338413,"None",585669.386338413
"FT035",85.0289750364633,734.331298828125,235921.667308408,"190715_Smp_FK180310S80C1-DCM_A.mzML",576929.245017409,"None",576929.245017409
"FT035",85.0289732804539,721.59375,172826.651903716,"190715_Smp_FK180310S80C1-DCM_B.mzML",491694.878010035,"None",491694.878010035
"FT035",85.0289929419672,730.822998046875,65051.2026578188,"190715_Smp_FK180310S80C1-DCM_C.mzML",465649.478705764,"None",465649.478705764
"FT035",85.0289676290457,730.451599121094,201887.236538801,"190715_Std_4uMStdsMix1InH2O_1.mzML",436623.283054292,"None",436623.283054292
"FT035",85.0289565599721,738.975158691406,36395.0487108767,"190715_Std_4uMStdsMix1InH2O_2.mzML",310743.01956135,"None",310743.01956135
"FT035",85.0289679720619,742.8671875,159436.973884383,"190715_Std_4uMStdsMix1InMatrix_1.mzML",398505.154653102,"None",398505.154653102
"FT035",85.0289581728991,723.882446289062,50005.0234578713,"190715_Std_4uMStdsMix1InMatrix_2.mzML",372810.862166911,"None",372810.862166911
"FT035",85.0289678558178,743.076293945312,4400237.28696332,"190715_Std_4uMStdsMix2InH2O_1.mzML",4348625.42677331,"None",4348625.42677331
"FT035",85.0289675974339,730.659240722656,3524705.36860077,"190715_Std_4uMStdsMix2InH2O_2.mzML",3139069.28667998,"None",3139069.28667998
"FT035",85.0289752100771,717.932250976562,4827796.24279756,"190715_Std_4uMStdsMix2InMatrix_1.mzML",4753647.97201157,"None",4753647.97201157
"FT035",85.0290081763256,720.267272949219,3414060.40338074,"190715_Std_4uMStdsMix2InMatrix_2.mzML",3050326.14389253,"None",3050326.14389253
"FT035",85.0289780517341,731.361572265625,145559.928561488,"190715_Std_H2OinMatrix_1.mzML",396380.988657176,"None",396380.988657176
"FT035",85.0289815197957,739.2900390625,46396.6580286175,"190715_Std_H2OinMatrix_2.mzML",366176.975972235,"None",366176.975972235
"FT036",85.0514247309716,347.531921386719,158134.684209298,"170706_Blk_Blk0p2_1.mzML",338813.170010448,"None",338813.170010448
"FT036",85.0514382879101,317.936431884766,21217.8324390718,"170706_Blk_Blk0p2_2.mzML",490000.541499794,"None",490000.541499794
"FT036",85.0514269008829,330.787689208984,450076.795175674,"190715_Blk_KM1906U14-Blk_C.mzML",1238548.64448345,"None",1238548.64448345
"FT036",85.0514388072874,324.6572265625,180592.671641745,"190715_Poo_TruePooFK180310_Full1.mzML",1235422.96350181,"None",1235422.96350181
"FT036",85.0514319394575,316.77744,205567.108536741,"190715_Poo_TruePooFK180310_Full2.mzML",890056.3573962,"None",890056.3573962
"FT036",85.0514382548836,321.699890136719,44166.442026122,"190715_Poo_TruePooFK180310_Full3.mzML",1013911.96430543,"None",1013911.96430543
"FT036",85.0514296083193,322.010070800781,116275.374293735,"190715_Poo_TruePooFK180310_Half1.mzML",930373.314700007,"None",930373.314700007
"FT036",85.0514401101659,353.263214111328,97715.6384511448,"190715_Poo_TruePooFK180310_Half2.mzML",859282.923880443,"None",859282.923880443
"FT036",85.0514202931585,332.952972412109,96483.6837288636,"190715_Poo_TruePooFK180310_Half3.mzML",953900.091665685,"None",953900.091665685
"FT036",85.0514359286363,324.880981445312,131325.850734829,"190715_Smp_FK180310S62C1-25m_A.mzML",1045533.79263201,"None",1045533.79263201
"FT036",85.0514368310989,356.7216796875,94211.5995616723,"190715_Smp_FK180310S62C1-25m_B.mzML",1272942.80912578,"None",1272942.80912578
"FT036",85.0514445144507,318.607543945312,69288.5793392776,"190715_Smp_FK180310S62C1-DCM_A.mzML",908994.344465718,"None",908994.344465718
"FT036",85.0514307068676,325.886688232422,96153.3535181599,"190715_Smp_FK180310S62C1-DCM_C.mzML",734222.209919214,"None",734222.209919214
"FT036",85.0514213019583,351.372680664062,36225.5884189334,"190715_Smp_FK180310S64C1-25m_A.mzML",1127366.55982816,"None",1127366.55982816
"FT036",85.0514297049072,325.983276367188,70378.9213453744,"190715_Smp_FK180310S64C1-25m_B.mzML",939733.452919409,"None",939733.452919409
"FT036",85.0514221191406,322.819976806641,27777.5598194926,"190715_Smp_FK180310S64C1-25m_C.mzML",787121.348469108,"None",787121.348469108
"FT036",85.0514277975801,323.135223388672,63511.5702739392,"190715_Smp_FK180310S64C1-DCM_A.mzML",904991.097596616,"None",904991.097596616
"FT036",85.0514339877341,322.298645019531,131571.76476803,"190715_Smp_FK180310S64C1-DCM_B.mzML",471322.000914946,"None",471322.000914946
"FT036",85.0514284818708,356.081207275391,151457.34848152,"190715_Smp_FK180310S64C1-DCM_C.mzML",1202853.11929782,"None",1202853.11929782
"FT036",85.0514290487349,322.167602539062,145473.619826612,"190715_Smp_FK180310S77C1-25m_A.mzML",998184.221227139,"None",998184.221227139
"FT036",85.0514318986016,320.687866210938,150213.311180797,"190715_Smp_FK180310S77C1-25m_B.mzML",880683.546535626,"None",880683.546535626
"FT036",85.0514346386944,327.687957763672,200171.982101215,"190715_Smp_FK180310S77C1-25m_C.mzML",1233099.52709311,"None",1233099.52709311
"FT036",85.0514317596537,327.130584716797,343694.680882053,"190715_Smp_FK180310S77C1-DCM_A.mzML",1053009.46444266,"None",1053009.46444266
"FT036",85.0514322805254,325.565582275391,270935.45205341,"190715_Smp_FK180310S77C1-DCM_B.mzML",1021374.69833025,"None",1021374.69833025
"FT036",85.0514396777698,335.882141113281,123223.780775284,"190715_Smp_FK180310S77C1-DCM_C.mzML",789709.220993966,"None",789709.220993966
"FT036",85.0514196765371,318.077178955078,66360.0080659002,"190715_Smp_FK180310S80C1-25m_A.mzML",1111574.3883943,"None",1111574.3883943
"FT036",85.0514261241942,319.042724609375,40215.7298723809,"190715_Smp_FK180310S80C1-25m_B.mzML",1040282.92693727,"None",1040282.92693727
"FT036",85.0514214920363,318.627105712891,90370.8681679622,"190715_Smp_FK180310S80C1-25m_C.mzML",1184824.24499305,"None",1184824.24499305
"FT036",85.051430179695,324.179504394531,126523.679934737,"190715_Smp_FK180310S80C1-DCM_A.mzML",794998.184954435,"None",794998.184954435
"FT036",85.0514180123222,316.889404296875,27779.9730390637,"190715_Smp_FK180310S80C1-DCM_B.mzML",333174.576435983,"None",333174.576435983
"FT036",85.0514430005726,320.426788330078,221671.385173842,"190715_Smp_FK180310S80C1-DCM_C.mzML",1401469.0972918,"None",1401469.0972918
"FT036",85.0514222386312,343.123748779297,249401.543896506,"190715_Std_4uMStdsMix1InH2O_1.mzML",1096488.87182349,"None",1096488.87182349
"FT036",85.0514409418944,318.062622070312,213698.397270475,"190715_Std_4uMStdsMix1InH2O_2.mzML",956377.677588165,"None",956377.677588165
"FT036",85.0514302553422,334.437927246094,148413.337364068,"190715_Std_4uMStdsMix1InMatrix_1.mzML",1173375.876444,"None",1173375.876444
"FT036",85.0514381596078,323.759948730469,152717.313770647,"190715_Std_4uMStdsMix1InMatrix_2.mzML",647820.031113327,"None",647820.031113327
"FT036",85.0514469679299,335.243957519531,10610307.521019,"190715_Std_4uMStdsMix2InH2O_1.mzML",10243061.1603546,"None",10243061.1603546
"FT036",85.0514536953439,331.465087890625,12583352.4748304,"190715_Std_4uMStdsMix2InH2O_2.mzML",12303006.8142066,"None",12303006.8142066
"FT036",85.0514141641621,322.234802246094,11071647.062232,"190715_Std_4uMStdsMix2InMatrix_1.mzML",9812464.38930535,"None",9812464.38930535
"FT036",85.051402815374,319.396728515625,11453634.6982382,"190715_Std_4uMStdsMix2InMatrix_2.mzML",9790323.91473198,"None",9790323.91473198
"FT036",85.0514329217421,354.674957275391,198974.104939538,"190715_Std_H2OinMatrix_1.mzML",1047752.2497232,"None",1047752.2497232
"FT036",85.0514301387314,329.053863525391,234463.028802846,"190715_Std_H2OinMatrix_2.mzML",1000110.79558344,"None",1000110.79558344
"FT037",86.060596833298,579.61279296875,860406.148333262,"170706_Blk_Blk0p2_1.mzML",1540223.30013007,"DL-Alanine, 2H3",1888046.05264512
"FT037",86.0606108644564,568.5361328125,58825.6487416267,"170706_Blk_Blk0p2_2.mzML",1561407.85674924,"DL-Alanine, 2H3",2614799.82106726
"FT037",86.0605873041704,593.76416015625,1535675.35412148,"190715_Blk_KM1906U14-Blk_C.mzML",2576266.65615034,"DL-Alanine, 2H3",1520162.30720197
"FT037",86.0606020144279,591.241027832031,1006951.65627312,"190715_Poo_TruePooFK180310_Full1.mzML",2236773.93409038,"DL-Alanine, 2H3",1988843.63915521
"FT037",86.0606032749755,589.816122,315381.88153093,"190715_Poo_TruePooFK180310_Full2.mzML",2029766.02757418,"DL-Alanine, 2H3",2633293.78413755
"FT037",86.0605975966805,574.9208984375,114166.682732587,"190715_Poo_TruePooFK180310_Full3.mzML",2053964.27152145,"DL-Alanine, 2H3",3137562.55726944
"FT037",86.0605976599866,576.521301269531,1299845.91106599,"190715_Poo_TruePooFK180310_Half2.mzML",2770737.41620064,"DL-Alanine, 2H3",1937595.07572628
"FT037",86.0606070672807,589.42041015625,347750.94399932,"190715_Poo_TruePooFK180310_Half3.mzML",2563679.62153161,"DL-Alanine, 2H3",1890108.44686966
"FT037",86.0605934710595,582.999633789062,258496.832369853,"190715_Smp_FK180310S62C1-25m_A.mzML",2338489.49452877,"DL-Alanine, 2H3",2706386.54143245
"FT037",86.060596170547,592.405090332031,994917.796001543,"190715_Smp_FK180310S62C1-25m_B.mzML",1988207.72704303,"DL-Alanine, 2H3",2796918.25463965
"FT037",86.060604179308,578.459350585938,630700.930224679,"190715_Smp_FK180310S62C1-25m_C.mzML",2600449.33144248,"DL-Alanine, 2H3",1951681.56903051
"FT037",86.0606007527009,589.772216796875,1115503.14751577,"190715_Smp_FK180310S62C1-DCM_B.mzML",2648195.30622625,"DL-Alanine, 2H3",1985410.23868582
"FT037",86.060585240121,588.756103515625,1520449.23596931,"190715_Smp_FK180310S62C1-DCM_C.mzML",2217429.14570796,"DL-Alanine, 2H3",2721329.75052597
"FT037",86.0605962133842,584.238220214844,980709.361398778,"190715_Smp_FK180310S64C1-25m_A.mzML",1889768.76218498,"DL-Alanine, 2H3",2574345.65421665
"FT037",86.060601023184,580.146789550781,506612.200625447,"190715_Smp_FK180310S64C1-25m_B.mzML",2300213.24352956,"DL-Alanine, 2H3",2517367.24210987
"FT037",86.0606013058335,576.5107421875,96316.9267286698,"190715_Smp_FK180310S64C1-25m_C.mzML",2103293.25366282,"DL-Alanine, 2H3",2732580.7990411
"FT037",86.0606079821494,568.751525878906,126391.398793602,"190715_Smp_FK180310S64C1-DCM_A.mzML",2177878.8781631,"DL-Alanine, 2H3",2636019.28310558
"FT037",86.0606050106679,593.802185058594,509557.307996815,"190715_Smp_FK180310S64C1-DCM_B.mzML",1871725.66121352,"DL-Alanine, 2H3",3094667.61808
"FT037",86.0605926520022,589.060363769531,1102795.53811704,"190715_Smp_FK180310S64C1-DCM_C.mzML",2264897.52121806,"DL-Alanine, 2H3",2253925.66726499
"FT037",86.0605844919134,587.27587890625,846009.441684463,"190715_Smp_FK180310S77C1-25m_A.mzML",1900232.27905917,"DL-Alanine, 2H3",3213035.41091612
"FT037",86.060602197762,589.641845703125,714689.559660387,"190715_Smp_FK180310S77C1-25m_B.mzML",2095768.20718014,"DL-Alanine, 2H3",3401881.36108056
"FT037",86.0606013732454,589.705871582031,1177952.51068147,"190715_Smp_FK180310S77C1-25m_C.mzML",2031637.28828347,"DL-Alanine, 2H3",2567151.27846101
"FT037",86.0606098530011,584.554016113281,755157.92961437,"190715_Smp_FK180310S77C1-DCM_A.mzML",2573225.53060758,"DL-Alanine, 2H3",2063416.58924249
"FT037",86.0606055005527,579.158142089844,654363.900596169,"190715_Smp_FK180310S77C1-DCM_B.mzML",2241057.99033654,"DL-Alanine, 2H3",2112199.61890731
"FT037",86.0605924502511,581.27294921875,999521.462770128,"190715_Smp_FK180310S77C1-DCM_C.mzML",2005612.43350589,"DL-Alanine, 2H3",2643987.35551463
"FT037",86.0605910182457,590.048645019531,1318166.05601306,"190715_Smp_FK180310S80C1-25m_A.mzML",1860708.37035036,"DL-Alanine, 2H3",2886743.62334557
"FT037",86.0606126764388,592.868530273438,311126.349605132,"190715_Smp_FK180310S80C1-25m_B.mzML",2542019.00769484,"DL-Alanine, 2H3",1971405.97077878
"FT037",86.0606092799714,588.77783203125,703417.373108804,"190715_Smp_FK180310S80C1-25m_C.mzML",2035847.80017793,"DL-Alanine, 2H3",2480186.35143629
"FT037",86.0605931475299,593.951171875,1460803.11694345,"190715_Smp_FK180310S80C1-DCM_A.mzML",2075198.64948332,"DL-Alanine, 2H3",3100773.2397425
"FT037",86.0605893882506,594.149475097656,670902.110123142,"190715_Smp_FK180310S80C1-DCM_B.mzML",2073855.03235841,"DL-Alanine, 2H3",2721719.73781718
"FT037",86.0606007370203,583.3642578125,318145.806484098,"190715_Smp_FK180310S80C1-DCM_C.mzML",2386189.80885458,"DL-Alanine, 2H3",2479423.56446685
"FT037",86.0605934478328,569.320922851562,16857072.1572533,"190715_Std_4uMStdsMix1InH2O_1.mzML",16645018.3938074,"DL-Alanine, 2H3",NA
"FT037",86.0605989361053,573.521484375,12439388.4798799,"190715_Std_4uMStdsMix1InH2O_2.mzML",12543814.2633691,"DL-Alanine, 2H3",NA
"FT037",86.060584820057,570.323364257812,16008713.0354712,"190715_Std_4uMStdsMix1InMatrix_1.mzML",15526631.7710543,"DL-Alanine, 2H3",10079263.5493369
"FT037",86.0606109145996,574.302307128906,11487421.7769551,"190715_Std_4uMStdsMix1InMatrix_2.mzML",10955900.47188,"DL-Alanine, 2H3",9870276.09811259
"FT037",86.0605963903289,558.267883300781,3580999.94147987,"190715_Std_4uMStdsMix2InH2O_1.mzML",4783656.97049356,"DL-Alanine, 2H3",NA
"FT037",86.0606034607998,569.315185546875,1768352.2051702,"190715_Std_4uMStdsMix2InH2O_2.mzML",3980280.59808731,"DL-Alanine, 2H3",NA
"FT037",86.0605862791618,568.96923828125,2779763.49519335,"190715_Std_4uMStdsMix2InMatrix_1.mzML",4771255.42927933,"DL-Alanine, 2H3",2927581.35508516
"FT037",86.0605996016604,578.162109375,1959735.37537368,"190715_Std_4uMStdsMix2InMatrix_2.mzML",3876718.6299305,"DL-Alanine, 2H3",3066790.8691001
"FT037",86.0605928877232,553.691223144531,2613118.53499909,"190715_Std_H2OinMatrix_1.mzML",4318066.43190479,"DL-Alanine, 2H3",2506485.96561124
"FT037",86.0606009083016,561.3017578125,1520858.56866416,"190715_Std_H2OinMatrix_2.mzML",3678540.38536406,"DL-Alanine, 2H3",3156341.34500666
"FT039",86.0969918065254,343.031494140625,188770.386588057,"170706_Blk_Blk0p2_1.mzML",270306.181062765,"Guanine, 13C, 15N2",NA
"FT039",86.0970170994782,369.772583007812,26163.0774013352,"170706_Blk_Blk0p2_2.mzML",483963.771425635,"Guanine, 13C, 15N2",89276523.5852151
"FT039",86.0969875228319,340.329467773438,1260156.79298508,"190715_Blk_KM1906U14-Blk_C.mzML",2242675.97032368,"Guanine, 13C, 15N2",1817052.17956593
"FT039",86.097030817194,339.382995605469,3643057.93887274,"190715_Poo_TruePooFK180310_Full1.mzML",3596089.63034368,"Guanine, 13C, 15N2",2741392.64756408
"FT039",86.0970115246484,340.24977,1597414.68969562,"190715_Poo_TruePooFK180310_Full2.mzML",2175727.90391719,"Guanine, 13C, 15N2",2647278.35643601
"FT039",86.097017939906,338.501037597656,915710.899420946,"190715_Poo_TruePooFK180310_Full3.mzML",2548966.06711036,"Guanine, 13C, 15N2",2359817.80421911
"FT039",86.097059554402,351.884002685547,2208675.44730228,"190715_Poo_TruePooFK180310_Half1.mzML",2012561.00488245,"Guanine, 13C, 15N2",1478939.32117651
"FT039",86.0969952174757,342.159851074219,921019.395689948,"190715_Poo_TruePooFK180310_Half2.mzML",1349685.84894949,"Guanine, 13C, 15N2",1394165.09623923
"FT039",86.0970158768983,344.984283447266,915177.117227685,"190715_Poo_TruePooFK180310_Half3.mzML",1617968.12535137,"Guanine, 13C, 15N2",1413895.8632433
